1234,10,33.0,21.0,25.484848484848484,0.459,6.363636363636363,0.376,15.606060606060606,0.691,0.0,36.24242424242424,15.181818181818182,7.484848484848484,5.2727272727272725,14.424242424242424,18.727272727272727,72.9,67.3,9.34,10.21,4.76,0.0,0.0,0.0,0.0
1431,11,35.0,27.0,25.742857142857144,0.461,5.942857142857143,0.364,17.314285714285713,0.792,0.0,34.2,16.542857142857144,7.285714285714286,2.9714285714285715,12.17142857142857,16.6,74.7,65.1,0.91,7.29,2.32,0.0,0.0,0.0,0.0
1330,12,34.0,28.0,25.558823529411764,0.444,6.176470588235294,0.337,14.176470588235293,0.699,0.0,36.44117647058823,16.235294117647058,9.676470588235293,4.4411764705882355,12.235294117647058,17.558823529411764,71.5,61.1,-2.59,0.35,5.62,0.0,0.0,0.0,0.0
1436,13,32.0,25.0,25.15625,0.435,8.40625,0.358,13.125,0.722,0.0,37.75,15.40625,6.75,1.71875,11.875,15.8125,71.8,62.1,-1.95,3.58,4.22,0.0,0.0,0.0,0.0
1310,14,30.0,20.0,27.766666666666666,0.435,9.0,0.359,20.033333333333335,0.76,0.0,40.733333333333334,15.766666666666667,6.866666666666666,3.2666666666666666,12.9,18.933333333333334,84.6,78.4,-3.08,13.31,-10.19,0.0,0.0,0.0,0.0
1184,15,31.0,22.0,27.258064516129032,0.477,6.258064516129032,0.351,12.0,0.67,0.0,35.58064516129032,15.483870967741936,7.483870967741935,3.935483870967742,14.548387096774194,19.322580645161292,72.8,67.0,-5.18,-1.55,-1.13,0.0,0.0,0.0,0.0
1175,16,33.0,19.0,20.21212121212121,0.421,6.454545454545454,0.342,15.030303030303031,0.743,0.0,27.606060606060606,10.636363636363637,8.0,2.787878787878788,13.969696969696969,16.303030303030305,61.9,61.7,-6.89,-9.38,2.71,0.0,0.0,0.0,0.0
1314,1,37.0,33.0,30.486486486486488,0.499,7.486486486486487,0.403,19.56756756756757,0.725,0.0,40.513513513513516,19.08108108108108,9.783783783783784,3.8378378378378377,16.054054054054053,17.89189189189189,88.0,70.3,10.66,23.52,4.9,0.0,0.0,0.0,0.0
1163,2,31.0,23.0,27.806451612903224,0.46,4.967741935483871,0.317,17.451612903225808,0.7,0.0,45.54838709677419,17.129032258064516,6.096774193548387,8.870967741935484,15.096774193548388,15.870967741935484,78.0,66.8,7.62,13.23,5.58,0.0,0.0,0.0,0.0
1242,3,30.0,23.0,26.7,0.476,6.6,0.367,15.033333333333333,0.695,0.0,37.63333333333333,16.5,6.566666666666666,3.8333333333333335,14.433333333333334,19.133333333333333,75.0,65.2,10.85,12.24,8.44,0.0,0.0,0.0,0.0
1196,4,32.0,24.0,26.375,0.482,7.625,0.39,15.8125,0.707,0.0,37.0625,14.84375,7.125,4.5625,13.875,18.6875,76.2,63.1,7.12,10.39,9.8,0.0,0.0,0.0,0.0
1437,5,32.0,24.0,25.03125,0.435,7.03125,0.359,15.90625,0.736,0.0,37.28125,12.03125,8.34375,5.5625,12.78125,18.625,73.0,62.4,8.43,9.72,9.34,0.0,0.0,0.0,0.0
1458,6,34.0,25.0,23.176470588235293,0.44,7.352941176470588,0.391,13.647058823529411,0.677,0.0,34.588235294117645,13.058823529411764,5.264705882352941,1.8235294117647058,11.441176470588236,15.088235294117647,67.4,60.2,9.61,3.7,13.06,0.0,0.0,0.0,0.0
1150,7,29.0,21.0,26.310344827586206,0.432,8.0,0.368,17.20689655172414,0.684,0.0,38.58620689655172,14.10344827586207,8.689655172413794,3.1724137931034484,13.413793103448276,17.06896551724138,77.8,72.2,3.97,11.8,-2.17,0.0,0.0,0.0,0.0
1278,8,32.0,21.0,24.09375,0.452,5.3125,0.349,14.46875,0.706,0.0,34.09375,14.15625,9.125,4.53125,16.125,16.0,68.0,62.9,6.96,4.03,8.03,0.0,0.0,0.0,0.0
1235,9,31.0,19.0,25.29032258064516,0.437,3.6451612903225805,0.292,13.903225806451612,0.682,0.0,35.483870967741936,14.32258064516129,9.516129032258064,3.870967741935484,13.064516129032258,16.903225806451612,68.1,64.7,8.4,3.14,8.23,0.0,0.0,0.0,0.0
1301,10,35.0,21.0,24.885714285714286,0.455,8.4,0.37,14.942857142857143,0.705,0.0,32.02857142857143,15.114285714285714,7.428571428571429,4.457142857142857,12.428571428571429,18.8,73.1,66.1,9.16,6.87,9.29,0.0,0.0,0.0,0.0
1320,11,32.0,21.0,26.46875,0.48,7.0625,0.381,12.21875,0.698,0.0,33.46875,15.34375,6.0,4.3125,11.65625,17.375,72.2,66.5,5.31,5.49,4.65,0.0,0.0,0.0,0.0
1307,12,33.0,26.0,25.90909090909091,0.493,8.151515151515152,0.391,15.545454545454545,0.679,0.0,34.15151515151515,14.878787878787879,7.636363636363637,3.484848484848485,13.757575757575758,16.90909090909091,75.5,64.3,1.51,6.36,4.73,0.0,0.0,0.0,0.0
1325,13,32.0,21.0,24.15625,0.461,5.6875,0.328,17.5,0.698,0.0,32.8125,11.6875,8.53125,2.6875,13.21875,17.84375,71.5,67.9,1.8,3.98,1.38,0.0,0.0,0.0,0.0
1137,14,33.0,23.0,21.333333333333332,0.444,6.606060606060606,0.369,14.272727272727273,0.701,0.0,31.636363636363637,12.606060606060606,7.9393939393939394,2.909090909090909,15.393939393939394,19.09090909090909,63.5,59.0,-2.19,-5.26,7.38,0.0,0.0,0.0,0.0
1416,15,33.0,24.0,23.757575757575758,0.461,8.575757575757576,0.373,13.727272727272727,0.696,0.0,35.57575757575758,15.515151515151516,6.696969696969697,4.333333333333333,15.030303030303031,18.848484848484848,69.8,65.2,-7.78,-6.35,1.44,0.0,0.0,0.0,0.0
1105,16,32.0,18.0,23.8125,0.401,6.1875,0.302,15.84375,0.613,0.0,37.8125,13.3125,10.5625,3.875,15.25,19.34375,69.7,67.8,-12.86,-3.78,-8.18,0.0,0.0,0.0,0.0
1324,16,32.0,13.0,25.34375,0.45,6.28125,0.339,13.9375,0.665,0.0,32.625,14.8125,7.125,2.40625,12.1875,17.53125,70.9,73.5,0.86,1.82,-4.48,0.0,0.0,0.0,0.0
