1206,12,34.0,23.0,24.323529411764707,0.465,6.029411764705882,0.347,14.617647058823529,0.703,0.0,34.411764705882355,13.088235294117647,5.5588235294117645,3.176470588235294,11.941176470588236,15.441176470588236,69.3,62.5,-0.75,0.96,5.11,0.0,0.0,0.0,0.0
1457,13,34.0,22.0,23.38235294117647,0.438,6.382352941176471,0.37,11.705882352941176,0.591,0.0,35.14705882352941,12.794117647058824,8.352941176470589,3.6470588235294117,12.911764705882353,17.38235294117647,64.9,58.5,-1.45,-7.17,10.78,0.0,0.0,0.0,0.0
1129,14,34.0,25.0,29.235294117647058,0.508,7.970588235294118,0.393,14.941176470588236,0.661,0.0,35.8235294117647,17.794117647058822,6.323529411764706,2.3529411764705883,15.705882352941176,17.38235294117647,81.4,75.5,-2.07,10.33,-8.73,0.0,0.0,1.0,0.0
1110,15,33.0,21.0,21.151515151515152,0.44,7.878787878787879,0.408,14.666666666666666,0.739,0.0,32.24242424242424,11.818181818181818,4.606060606060606,2.6363636363636362,13.878787878787879,17.78787878787879,64.8,62.1,-4.0,-4.6,2.73,0.0,0.0,0.0,0.0
1164,16,37.0,16.0,20.945945945945947,0.399,3.972972972972973,0.315,13.91891891891892,0.714,0.0,31.2972972972973,9.378378378378379,7.054054054054054,2.108108108108108,14.567567567567568,18.72972972972973,59.8,66.0,-6.2,-12.38,-2.13,0.0,0.0,0.0,0.0
1291,16,34.0,19.0,24.176470588235293,0.443,6.0,0.361,14.852941176470589,0.703,0.0,33.88235294117647,12.852941176470589,7.235294117647059,3.5588235294117645,14.294117647058824,19.735294117647058,69.2,67.7,-5.12,-3.87,0.28,0.0,0.0,0.0,0.0
1242,1,40.0,37.0,29.4,0.508,6.775,0.397,14.95,0.702,0.0,38.675,18.025,8.9,5.875,13.225,17.65,80.5,61.5,8.2,14.9,11.99,0.0,0.0,0.0,0.0
1207,2,34.0,28.0,25.147058823529413,0.49,7.911764705882353,0.384,11.411764705882353,0.654,0.0,35.0,15.5,6.9411764705882355,4.794117647058823,13.470588235294118,17.647058823529413,69.6,58.1,7.23,4.06,14.67,0.0,0.0,0.0,0.0
1458,3,36.0,31.0,23.36111111111111,0.449,5.888888888888889,0.356,14.63888888888889,0.705,0.0,35.888888888888886,12.63888888888889,6.138888888888889,3.3333333333333335,12.166666666666666,14.36111111111111,67.3,54.4,6.73,2.83,16.76,0.0,0.0,0.0,0.0
1435,4,34.0,26.0,27.294117647058822,0.465,8.911764705882353,0.399,16.529411764705884,0.735,0.0,35.205882352941174,17.823529411764707,6.088235294117647,3.4705882352941178,14.529411764705882,18.323529411764707,80.0,74.6,5.54,12.11,-1.16,0.0,0.0,0.0,0.0
1155,5,34.0,24.0,29.41176470588235,0.456,7.970588235294118,0.372,12.411764705882353,0.623,0.0,38.38235294117647,15.735294117647058,9.823529411764707,5.4411764705882355,14.852941176470589,19.529411764705884,79.2,69.8,9.08,12.37,5.68,0.0,0.0,0.0,0.0
1425,6,33.0,21.0,24.848484848484848,0.48,5.575757575757576,0.387,13.727272727272727,0.685,0.0,33.515151515151516,12.393939393939394,5.696969696969697,4.393939393939394,14.606060606060606,16.060606060606062,69.0,63.7,8.59,5.35,8.54,0.0,0.0,0.0,0.0
1211,7,33.0,25.0,27.03030303030303,0.485,6.666666666666667,0.375,15.757575757575758,0.712,0.0,37.42424242424242,14.515151515151516,7.666666666666667,4.636363636363637,14.333333333333334,17.696969696969695,76.5,63.8,2.15,9.29,5.52,0.0,0.0,0.0,0.0
1424,8,35.0,27.0,24.114285714285714,0.422,7.542857142857143,0.332,13.942857142857143,0.747,0.0,34.542857142857144,14.571428571428571,7.942857142857143,3.0285714285714285,10.82857142857143,17.285714285714285,69.7,62.3,4.02,2.46,7.77,0.0,0.0,0.0,0.0
1245,9,35.0,28.0,23.97142857142857,0.464,5.771428571428571,0.367,15.2,0.714,0.0,33.31428571428572,13.857142857142858,8.571428571428571,3.8285714285714287,14.742857142857142,18.65714285714286,68.9,61.9,0.41,1.96,5.51,0.0,0.0,0.0,0.0
1172,10,36.0,29.0,28.666666666666668,0.469,9.11111111111111,0.364,11.416666666666666,0.717,0.0,36.166666666666664,17.083333333333332,8.055555555555555,3.1666666666666665,11.833333333333334,18.166666666666668,77.9,63.2,1.66,8.49,5.44,0.0,0.0,0.0,0.0
1243,11,33.0,21.0,27.757575757575758,0.443,6.363636363636363,0.317,16.12121212121212,0.687,0.0,41.27272727272727,15.484848484848484,7.545454545454546,3.4242424242424243,15.181818181818182,20.181818181818183,78.0,68.9,7.79,12.61,3.17,0.0,0.0,0.0,0.0
1437,12,35.0,22.0,24.8,0.431,6.914285714285715,0.344,16.257142857142856,0.727,0.0,35.91428571428571,13.314285714285715,8.085714285714285,2.8,14.371428571428572,20.771428571428572,72.8,69.5,7.69,6.92,4.08,0.0,0.0,0.0,0.0
1373,13,34.0,23.0,27.294117647058822,0.451,7.029411764705882,0.382,15.235294117647058,0.689,0.0,33.76470588235294,14.382352941176471,9.411764705882353,3.5,11.323529411764707,15.470588235294118,76.9,71.2,-1.62,5.61,-1.55,0.0,0.0,0.0,0.0
1168,14,33.0,24.0,29.515151515151516,0.473,8.636363636363637,0.385,14.151515151515152,0.702,0.0,35.81818181818182,15.303030303030303,8.969696969696969,1.5454545454545454,13.484848484848484,19.060606060606062,81.8,72.7,-3.06,11.86,-6.23,0.0,0.0,0.0,0.0
1420,15,33.0,24.0,26.333333333333332,0.451,7.515151515151516,0.389,14.06060606060606,0.725,0.0,34.121212121212125,15.151515151515152,6.333333333333333,3.4545454545454546,9.636363636363637,16.272727272727273,74.2,68.4,-4.53,4.01,-3.94,0.0,0.0,0.0,0.0
1340,16,33.0,23.0,25.636363636363637,0.464,8.909090909090908,0.393,13.696969696969697,0.677,0.0,34.21212121212121,15.787878787878787,7.0,3.272727272727273,14.666666666666666,17.90909090909091,73.9,68.0,-3.01,4.11,-2.38,0.0,0.0,0.0,0.0
1272,1,40.0,38.0,28.575,0.466,7.55,0.349,15.2,0.614,0.0,40.5,15.925,8.425,6.1,11.75,17.275,79.9,61.9,5.76,13.46,10.28,0.0,0.0,0.0,0.0
1400,2,38.0,31.0,27.157894736842106,0.452,8.131578947368421,0.386,13.026315789473685,0.683,0.0,38.10526315789474,13.18421052631579,6.0,5.2105263157894735,9.447368421052632,16.55263157894737,75.5,64.9,8.59,9.93,8.2,0.0,0.0,0.0,0.0
1390,3,36.0,28.0,25.02777777777778,0.449,5.527777777777778,0.366,15.333333333333334,0.694,0.0,39.138888888888886,14.583333333333334,4.388888888888889,5.194444444444445,12.277777777777779,17.02777777777778,70.9,61.6,6.95,5.6,10.71,0.0,0.0,0.0,0.0
1338,4,37.0,27.0,26.945945945945947,0.456,6.081081081081081,0.335,13.837837837837839,0.667,0.0,37.810810810810814,15.621621621621621,6.783783783783784,3.3783783783783785,12.027027027027026,16.16216216216216,73.8,65.1,7.84,8.0,7.63,0.0,0.0,0.0,0.0
1277,5,36.0,27.0,26.36111111111111,0.48,4.972222222222222,0.371,13.527777777777779,0.737,0.0,36.94444444444444,17.52777777777778,5.777777777777778,4.222222222222222,13.61111111111111,18.47222222222222,71.2,62.6,7.68,7.0,9.32,0.0,0.0,0.0,0.0
1266,6,35.0,25.0,26.542857142857144,0.446,7.0285714285714285,0.353,15.82857142857143,0.706,0.0,36.77142857142857,14.714285714285714,9.285714285714286,3.7714285714285714,12.885714285714286,20.942857142857143,75.9,64.8,8.09,11.23,7.39,0.0,0.0,0.0,0.0
1274,7,34.0,23.0,25.5,0.437,6.9411764705882355,0.385,16.823529411764707,0.747,0.0,38.029411764705884,13.264705882352942,5.9411764705882355,4.617647058823529,13.352941176470589,18.764705882352942,74.8,67.9,7.13,7.49,4.89,0.0,0.0,0.0,0.0
1280,8,34.0,23.0,26.029411764705884,0.46,6.911764705882353,0.334,14.235294117647058,0.646,0.0,40.73529411764706,13.176470588235293,5.852941176470588,7.852941176470588,14.970588235294118,16.705882352941178,73.2,65.5,5.74,5.74,7.68,0.0,0.0,0.0,0.0
1332,9,32.0,18.0,26.8125,0.48,8.71875,0.392,14.21875,0.694,0.0,34.15625,14.84375,4.625,2.53125,12.5625,18.3125,76.6,72.5,7.65,12.03,-0.35,0.0,0.0,0.0,0.0
1388,10,32.0,25.0,26.40625,0.458,7.9375,0.36,14.90625,0.661,0.0,37.96875,14.625,7.1875,5.28125,13.71875,17.40625,75.7,63.7,0.36,6.27,5.12,0.0,0.0,0.0,0.0
1246,11,31.0,18.0,23.70967741935484,0.469,5.870967741935484,0.369,15.225806451612904,0.733,0.0,33.483870967741936,12.741935483870968,6.645161290322581,4.806451612903226,15.806451612903226,18.903225806451612,68.5,65.6,7.09,1.44,7.75,0.0,0.0,0.0,0.0
1396,12,34.0,21.0,25.205882352941178,0.469,7.823529411764706,0.369,14.029411764705882,0.74,0.0,32.588235294117645,15.0,6.294117647058823,4.352941176470588,12.705882352941176,17.676470588235293,72.3,68.7,4.57,5.05,3.11,0.0,0.0,0.0,0.0
1331,13,33.0,24.0,23.78787878787879,0.44,6.757575757575758,0.369,14.818181818181818,0.67,0.0,35.81818181818182,13.484848484848484,6.242424242424242,4.0,13.06060606060606,16.78787878787879,69.2,62.0,-0.26,-0.99,6.7,0.0,0.0,0.0,0.0
1165,14,28.0,22.0,27.071428571428573,0.485,8.142857142857142,0.409,14.0,0.761,0.0,33.535714285714285,15.25,6.071428571428571,3.142857142857143,13.607142857142858,18.214285714285715,76.3,68.5,-4.74,6.17,-5.41,0.0,0.0,0.0,0.0
1122,15,35.0,24.0,24.428571428571427,0.446,7.8,0.382,17.34285714285714,0.714,0.0,31.62857142857143,14.314285714285715,9.571428571428571,2.142857142857143,12.571428571428571,17.6,74.0,70.8,-5.24,1.36,-3.57,0.0,0.0,0.0,0.0
1426,16,33.0,21.0,26.303030303030305,0.477,6.090909090909091,0.348,14.696969696969697,0.655,0.0,37.84848484848485,14.151515151515152,6.606060606060606,2.6363636363636362,17.12121212121212,19.666666666666668,73.4,68.9,-4.62,1.13,-4.0,0.0,0.0,0.0,0.0
1417,1,39.0,35.0,26.384615384615383,0.476,5.487179487179487,0.35,15.256410256410257,0.732,0.0,36.717948717948715,14.41025641025641,7.3076923076923075,4.282051282051282,12.58974358974359,14.58974358974359,73.5,59.0,7.71,8.6,13.1,0.0,0.0,0.0,0.0
1181,2,34.0,28.0,28.352941176470587,0.463,9.058823529411764,0.377,17.470588235294116,0.697,0.0,36.911764705882355,14.617647058823529,8.676470588235293,3.911764705882353,13.588235294117647,19.235294117647058,83.2,69.4,9.28,16.48,5.04,0.0,0.0,0.0,0.0
1462,3,37.0,30.0,25.2972972972973,0.474,7.621621621621622,0.391,16.91891891891892,0.749,0.0,35.729729729729726,15.243243243243244,5.5675675675675675,3.3783783783783785,12.972972972972974,17.37837837837838,75.1,63.4,5.47,8.4,8.76,0.0,0.0,0.0,0.0
1163,4,33.0,24.0,26.303030303030305,0.462,5.090909090909091,0.361,19.757575757575758,0.72,0.0,41.90909090909091,14.787878787878787,5.7272727272727275,8.636363636363637,13.666666666666666,15.333333333333334,77.5,68.7,6.76,10.81,4.73,0.0,0.0,0.0,0.0
1179,5,33.0,28.0,24.727272727272727,0.446,9.393939393939394,0.369,15.090909090909092,0.759,0.0,34.18181818181818,14.696969696969697,7.636363636363637,2.5757575757575757,11.818181818181818,14.909090909090908,73.9,62.1,4.15,7.43,6.65,0.0,0.0,0.0,0.0
1345,6,34.0,25.0,23.705882352941178,0.424,7.4411764705882355,0.373,14.764705882352942,0.712,0.0,33.05882352941177,13.264705882352942,8.411764705882353,4.323529411764706,12.823529411764707,19.735294117647058,69.6,62.4,5.9,5.95,7.16,0.0,0.0,0.0,0.0
1452,7,37.0,26.0,26.56756756756757,0.453,7.135135135135135,0.355,14.567567567567568,0.689,0.0,36.0,15.432432432432432,6.945945945945946,5.081081081081081,11.162162162162161,19.18918918918919,74.8,63.6,7.16,8.45,9.52,0.0,0.0,0.0,0.0
1140,8,35.0,27.0,25.885714285714286,0.46,8.142857142857142,0.373,13.8,0.655,0.0,38.6,16.771428571428572,5.914285714285715,3.857142857142857,14.057142857142857,17.65714285714286,73.7,63.2,1.33,5.74,6.08,0.0,0.0,0.0,0.0
1401,9,36.0,25.0,25.25,0.467,5.861111111111111,0.359,14.416666666666666,0.633,0.0,38.94444444444444,13.5,4.388888888888889,4.027777777777778,12.722222222222221,16.97222222222222,70.8,61.6,7.46,4.82,11.38,0.0,0.0,0.0,0.0
1112,10,34.0,19.0,24.794117647058822,0.478,6.5,0.39,15.764705882352942,0.749,0.0,30.941176470588236,15.470588235294118,5.5588235294117645,3.5294117647058822,12.176470588235293,16.352941176470587,71.9,66.9,10.22,7.57,6.99,0.0,0.0,0.0,0.0
1124,11,32.0,21.0,28.09375,0.454,8.59375,0.378,16.5,0.743,0.0,37.375,12.125,7.40625,4.3125,12.59375,20.78125,81.3,74.9,5.75,15.95,-4.5,0.0,0.0,0.0,0.0
1443,12,36.0,29.0,27.583333333333332,0.472,7.5,0.393,14.694444444444445,0.701,0.0,35.05555555555556,12.722222222222221,8.0,3.75,14.277777777777779,21.333333333333332,77.4,66.8,0.24,7.93,1.41,0.0,0.0,0.0,0.0
1360,13,36.0,22.0,24.11111111111111,0.451,4.916666666666667,0.34,12.555555555555555,0.672,0.0,33.5,13.222222222222221,6.944444444444445,3.138888888888889,14.944444444444445,17.47222222222222,65.7,63.8,1.45,-3.71,7.1,0.0,0.0,0.0,0.0
1208,14,34.0,17.0,24.705882352941178,0.429,6.0,0.33,12.647058823529411,0.679,0.0,38.088235294117645,11.647058823529411,6.705882352941177,3.411764705882353,14.852941176470589,18.0,68.1,67.4,7.03,0.83,6.42,0.0,0.0,0.0,0.0
1125,15,34.0,25.0,27.58823529411765,0.451,10.5,0.365,14.147058823529411,0.698,0.0,36.705882352941174,17.264705882352942,8.529411764705882,1.911764705882353,14.647058823529411,18.41176470588235,79.8,73.4,-3.44,6.55,-6.67,0.0,0.0,0.0,0.0
1290,16,33.0,17.0,21.151515151515152,0.398,4.454545454545454,0.337,14.93939393939394,0.678,0.0,33.54545454545455,11.484848484848484,6.242424242424242,2.727272727272727,14.333333333333334,17.636363636363637,61.7,65.9,-9.5,-13.38,-1.9,0.0,0.0,0.0,0.0
